235,  6004882812, 1.6246,  5984619144, 1.6246, 2.500, 0.000, 4.1041, 3.3000, 1.6289
235,  6008544932, 1.6213,  5984619144, 1.6246, 2.500, 0.000, 4.1041, 3.3000, 1.6289
236,  6012695312, 1.6230,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6016357432, 1.6197,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6020141610, 1.6213,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6023925788, 1.6197,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6027709966, 1.6197,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6031494144, 1.6165,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
236,  6034301759, 1.6197,  6008544932, 1.6213, 2.500, 0.000, 4.1109, 3.3000, 1.6356
237,  6038452153, 1.6181,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6042236331, 1.6197,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6044921875, 1.6149,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6048583994, 1.6149,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6052246100, 1.6197,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6056030278, 1.6181,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
237,  6059814456, 1.6149,  6034301759, 1.6197, 2.500, 0.000, 4.1160, 3.3000, 1.6407
238,  6063964850, 1.6149,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6067749028, 1.6133,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6071533206, 1.6133,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6074340822, 1.6149,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6077148437, 1.6117,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6080932629, 1.6101,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
238,  6084716807, 1.6133,  6059814456, 1.6149, 2.500, 0.000, 4.1244, 3.3000, 1.6491
239,  6088867187, 1.6101,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6092651379, 1.6085,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6096313485, 1.6101,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6100097663, 1.6101,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6103759769, 1.6101,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6106567384, 1.6117,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
239,  6109375000, 1.6101,  6084716807, 1.6133, 2.500, 0.000, 4.1295, 3.3000, 1.6543
240,  6113525394, 1.6085,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6116210937, 1.6068,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6119995129, 1.6101,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6123779307, 1.6117,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6127563485, 1.6085,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6131347663, 1.6101,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
240,  6135131841, 1.6101,  6109375000, 1.6101, 2.500, 0.000, 4.1363, 3.3000, 1.6610
241,  6139282235, 1.6068,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6143066413, 1.6101,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6146850591, 1.6101,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6150512697, 1.6101,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6153320312, 1.6117,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6157104504, 1.6101,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
241,  6160888682, 1.6085,  6135131841, 1.6101, 2.500, 0.000, 4.1398, 3.3000, 1.6646
242,  6165039062, 1.6085,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6168823254, 1.6101,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6172607432, 1.6117,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6176391610, 1.6085,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6180175788, 1.6117,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6183959966, 1.6068,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
242,  6187744144, 1.6068,  6160888682, 1.6085, 2.500, 0.000, 4.1450, 3.3000, 1.6698
243,  6191894538, 1.6117,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6195678716, 1.6085,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6199462894, 1.6117,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6202270509, 1.6101,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6205078125, 1.6117,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6208862316, 1.6133,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
243,  6212646494, 1.6117,  6187744144, 1.6068, 2.500, 0.000, 4.1502, 3.3000, 1.6750
244,  6216796875, 1.6101,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6220581066, 1.6133,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6224365244, 1.6133,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6228149422, 1.6149,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6231933600, 1.6165,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6235717778, 1.6181,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
244,  6239501956, 1.6165,  6212646494, 1.6117, 2.500, 0.000, 4.1489, 3.3000, 1.6737
245,  6243652350, 1.6165,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6247436528, 1.6133,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6251220706, 1.6181,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6254028322, 1.6181,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6256835937, 1.6181,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6260620129, 1.6213,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
245,  6264404307, 1.6197,  6239501956, 1.6165, 2.500, 0.000, 4.1476, 3.3000, 1.6724
246,  6268554687, 1.6213,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6272338879, 1.6213,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6276123057, 1.6213,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6279785163, 1.6213,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6283569341, 1.6230,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6287353519, 1.6230,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
246,  6290161134, 1.6246,  6264404307, 1.6197, 2.500, 0.000, 4.1479, 3.3000, 1.6727
247,  6294311528, 1.6230,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6298095706, 1.6262,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6300903322, 1.6262,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6303710937, 1.6262,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6307495129, 1.6278,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6311279307, 1.6262,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
247,  6315063485, 1.6278,  6290161134, 1.6246, 2.500, 0.000, 4.1466, 3.3000, 1.6714
248,  6319213879, 1.6294,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6322998057, 1.6326,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6326660163, 1.6310,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6330322269, 1.6310,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6333129884, 1.6326,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6335937500, 1.6358,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
248,  6339599619, 1.6326,  6315063485, 1.6278, 2.500, 0.000, 4.1469, 3.3000, 1.6716
249,  6343750000, 1.6358,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6347412119, 1.6358,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6351196297, 1.6375,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6354980475, 1.6358,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6358764653, 1.6375,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6362548831, 1.6407,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
249,  6365356447, 1.6391,  6339599619, 1.6326, 2.500, 0.000, 4.1455, 3.3000, 1.6703
250,  6369506841, 1.6391,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6373291019, 1.6423,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6376098634, 1.6439,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6378906250, 1.6407,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6382690441, 1.6455,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6386474619, 1.6455,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
250,  6390258797, 1.6455,  6365356447, 1.6391, 2.500, 0.000, 4.1425, 3.3000, 1.6673
251,  6394409191, 1.6520,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6398193369, 1.6455,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6401977547, 1.6520,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6405761725, 1.6487,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6409545903, 1.6536,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6413330081, 1.6471,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
251,  6416137697, 1.6536,  6390258797, 1.6455, 2.500, 0.000, 4.1395, 3.3000, 1.6643
252,  6420288091, 1.6520,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6424072269, 1.6552,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6426879884, 1.6552,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6429687500, 1.6568,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6433471691, 1.6585,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6437255869, 1.6552,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
252,  6441040047, 1.6568,  6416137697, 1.6536, 2.500, 0.000, 4.1348, 3.3000, 1.6596
253,  6445190441, 1.6601,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6448852547, 1.6601,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6452514653, 1.6617,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6456298831, 1.6617,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6459106447, 1.6601,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6461914062, 1.6617,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
253,  6465698254, 1.6649,  6441040047, 1.6568, 2.500, 0.000, 4.1350, 3.3000, 1.6597
254,  6469848634, 1.6617,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6472656250, 1.6649,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6476440441, 1.6649,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6480224619, 1.6633,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6484008797, 1.6665,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6487792975, 1.6665,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
254,  6491577153, 1.6697,  6465698254, 1.6649, 2.500, 0.000, 4.1303, 3.3000, 1.6550
255,  6495727547, 1.6697,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6499511725, 1.6697,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6503173831, 1.6697,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6505981447, 1.6665,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6509643566, 1.6697,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6513427744, 1.6746,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
255,  6517211922, 1.6713,  6491577153, 1.6697, 2.500, 0.000, 4.1288, 3.3000, 1.6535
256,  6521362316, 1.6713,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6525024422, 1.6697,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6528808600, 1.6762,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6532592778, 1.6746,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6536132812, 1.6730,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6539917004, 1.6762,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
256,  6543701182, 1.6746,  6517211922, 1.6713, 2.500, 0.000, 4.1305, 3.3000, 1.6552
257,  6547851562, 1.6778,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6551635754, 1.6778,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6555419932, 1.6794,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6559204110, 1.6762,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6562988288, 1.6778,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6566772466, 1.6794,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
257,  6570434572, 1.6762,  6543701182, 1.6746, 2.500, 0.000, 4.1306, 3.3000, 1.6553
258,  6574584966, 1.6794,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6578247072, 1.6810,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6581054687, 1.6762,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6584838879, 1.6810,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6588623057, 1.6826,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6592285163, 1.6794,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
258,  6596069341, 1.6810,  6570434572, 1.6762, 2.500, 0.000, 4.1323, 3.3000, 1.6570
259,  6600219735, 1.6794,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6603881841, 1.6794,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6607666019, 1.6810,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6610473634, 1.6762,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6613281250, 1.6842,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6617065441, 1.6810,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
259,  6620849619, 1.6859,  6596069341, 1.6810, 2.500, 0.000, 4.1307, 3.3000, 1.6555
260,  6625000000, 1.6826,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6628784191, 1.6810,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6632568369, 1.6859,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6636230475, 1.6842,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6640014653, 1.6826,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6643798831, 1.6810,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
260,  6646606447, 1.6842,  6620849619, 1.6859, 2.500, 0.000, 4.1291, 3.3000, 1.6539
261,  6650756841, 1.6826,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6654541019, 1.6810,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6657348634, 1.6810,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6660156250, 1.6826,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6663818369, 1.6810,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6667602547, 1.6826,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
261,  6671386725, 1.6859,  6646606447, 1.6842, 2.500, 0.000, 4.1340, 3.3000, 1.6588
262,  6675537119, 1.6826,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6679321297, 1.6842,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6683105475, 1.6826,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6686889653, 1.6826,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6690673831, 1.6826,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6693481447, 1.6842,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
262,  6697143566, 1.6826,  6671386725, 1.6859, 2.500, 0.000, 4.1357, 3.3000, 1.6604
263,  6701293947, 1.6826,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6704101562, 1.6859,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6707885754, 1.6842,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6711669932, 1.6810,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6715332038, 1.6810,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6719116216, 1.6826,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
263,  6722900394, 1.6810,  6697143566, 1.6826, 2.500, 0.000, 4.1421, 3.3000, 1.6669
264,  6727050788, 1.6810,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6730834966, 1.6810,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6734619144, 1.6794,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6737426759, 1.6794,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6740234375, 1.6794,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6744018566, 1.6778,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
264,  6747680672, 1.6778,  6722900394, 1.6810, 2.500, 0.000, 4.1470, 3.3000, 1.6718
265,  6751831066, 1.6794,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6755493172, 1.6778,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6759155278, 1.6810,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6762939456, 1.6778,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6765747072, 1.6746,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6768554687, 1.6794,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
265,  6772338879, 1.6746,  6747680672, 1.6778, 2.500, 0.000, 4.1535, 3.3000, 1.6783
266,  6776489259, 1.6762,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6779296875, 1.6746,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6783081066, 1.6778,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6786743172, 1.6746,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6790527350, 1.6746,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6794311528, 1.6746,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
266,  6798095706, 1.6730,  6772338879, 1.6746, 2.500, 0.000, 4.1601, 3.3000, 1.6848
267,  6802246100, 1.6746,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6806030278, 1.6713,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6809814456, 1.6713,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6812622072, 1.6697,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6816284191, 1.6697,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6820068369, 1.6713,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
267,  6823852547, 1.6730,  6798095706, 1.6730, 2.500, 0.000, 4.1650, 3.3000, 1.6897
268,  6828002941, 1.6681,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6831787119, 1.6665,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6835571297, 1.6713,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6839355475, 1.6681,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6843017581, 1.6697,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6845703125, 1.6681,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
268,  6849487316, 1.6681,  6823852547, 1.6730, 2.500, 0.000, 4.1683, 3.3000, 1.6930
269,  6853637697, 1.6697,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6856445312, 1.6649,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6860229504, 1.6649,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6864013682, 1.6633,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6867797860, 1.6617,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6871582038, 1.6633,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
269,  6875366216, 1.6633,  6849487316, 1.6681, 2.500, 0.000, 4.1764, 3.3000, 1.7012
270,  6879516610, 1.6601,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6883300788, 1.6601,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6887084966, 1.6601,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6890869144, 1.6617,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6893676759, 1.6617,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6897338879, 1.6552,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
270,  6901123057, 1.6585,  6875366216, 1.6633, 2.500, 0.000, 4.1846, 3.3000, 1.7094
271,  6905273437, 1.6585,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6909057629, 1.6552,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6912841807, 1.6568,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6916625985, 1.6552,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6920410163, 1.6552,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6924072269, 1.6552,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
271,  6926757812, 1.6552,  6901123057, 1.6585, 2.500, 0.000, 4.1928, 3.3000, 1.7175
272,  6930908206, 1.6520,  6926757812, 1.6552, 2.500, 0.000, 4.1994, 3.3000, 1.7241
272,  6933715822, 1.6520,  6926757812, 1.6552, 2.500, 0.000, 4.1994, 3.3000, 1.7241
272,  6936523437, 1.6552,  6926757812, 1.6552, 2.500, 0.000, 4.1994, 3.3000, 1.7241
272,  6940307629, 1.6552,  6926757812, 1.6552, 2.500, 0.000, 4.1994, 3.3000, 1.7241
272,  6944091807, 1.6504,  6926757812, 1.6552, 2.500, 0.000, 4.1994, 3.3000, 1.7241
